timestamp,channel,value
01-Jan-2023 07:18:00,TEMP_BAT,13.156045436017
01-Jan-2023 07:19:00,TEMP_BAT,13.9078728437201
01-Jan-2023 07:20:00,TEMP_BAT,15.2588999778439
01-Jan-2023 07:21:00,TEMP_BAT,14.6499244216347
01-Jan-2023 07:22:00,TEMP_BAT,14.444655738186
01-Jan-2023 07:23:00,TEMP_BAT,14.9411539061309
01-Jan-2023 07:24:00,TEMP_BAT,16.0264465438418
01-Jan-2023 07:25:00,TEMP_BAT,15.0625220338929
01-Jan-2023 07:26:00,TEMP_BAT,16.0171426749851
01-Jan-2023 07:27:00,TEMP_BAT,17.6607508451778
01-Jan-2023 07:28:00,TEMP_BAT,16.0967415333345
01-Jan-2023 07:29:00,TEMP_BAT,17.6062205372109
01-Jan-2023 07:30:00,TEMP_BAT,18.1488436789775
01-Jan-2023 07:31:00,TEMP_BAT,17.5537388353626
01-Jan-2023 07:32:00,TEMP_BAT,18.7004231450086
01-Jan-2023 07:33:00,TEMP_BAT,19.273774767854
01-Jan-2023 07:34:00,TEMP_BAT,19.7401806749684
01-Jan-2023 07:35:00,TEMP_BAT,19.6063387202041
01-Jan-2023 07:36:00,TEMP_BAT,19.080874952821
01-Jan-2023 07:37:00,TEMP_BAT,19.7029917911218
01-Jan-2023 07:38:00,TEMP_BAT,20.3758025191608
01-Jan-2023 07:39:00,TEMP_BAT,20.6201908460158
01-Jan-2023 07:40:00,TEMP_BAT,20.7810110554003
01-Jan-2023 07:41:00,TEMP_BAT,21.1931432299549
01-Jan-2023 07:42:00,TEMP_BAT,20.8752096010606
01-Jan-2023 07:43:00,TEMP_BAT,20.7458582735931
01-Jan-2023 07:44:00,TEMP_BAT,21.970252601881
01-Jan-2023 07:45:00,TEMP_BAT,22.7368431714759
01-Jan-2023 07:46:00,TEMP_BAT,22.3288796610017
01-Jan-2023 07:47:00,TEMP_BAT,21.8471238669537
01-Jan-2023 07:48:00,TEMP_BAT,22.7409720553934
01-Jan-2023 07:49:00,TEMP_BAT,22.2048857451186
01-Jan-2023 07:50:00,TEMP_BAT,22.9332993485799
01-Jan-2023 07:51:00,TEMP_BAT,22.557050530571
01-Jan-2023 07:52:00,TEMP_BAT,22.5253211210589
01-Jan-2023 07:53:00,TEMP_BAT,21.7451310909924
01-Jan-2023 07:54:00,TEMP_BAT,22.604247912963
01-Jan-2023 07:55:00,TEMP_BAT,21.7465250320477
01-Jan-2023 07:56:00,TEMP_BAT,22.9323993592242
01-Jan-2023 07:57:00,TEMP_BAT,21.9546303434136
01-Jan-2023 07:58:00,TEMP_BAT,NaN
01-Jan-2023 07:59:00,TEMP_BAT,21.6897691689612
01-Jan-2023 08:00:00,TEMP_BAT,21.9971429763472
01-Jan-2023 08:01:00,TEMP_BAT,21.3601782000947
01-Jan-2023 08:02:00,TEMP_BAT,21.6820778023616
01-Jan-2023 08:03:00,TEMP_BAT,21.3494337865673
01-Jan-2023 08:04:00,TEMP_BAT,21.0722288902001
01-Jan-2023 08:05:00,TEMP_BAT,20.679038692309
01-Jan-2023 08:06:00,TEMP_BAT,21.210502422442
01-Jan-2023 08:07:00,TEMP_BAT,19.9705472803914
01-Jan-2023 08:08:00,TEMP_BAT,20.1739628887728
01-Jan-2023 08:09:00,TEMP_BAT,20.0111587699835
01-Jan-2023 08:10:00,TEMP_BAT,20.0399706307653
01-Jan-2023 08:11:00,TEMP_BAT,19.1759466494194
01-Jan-2023 08:12:00,TEMP_BAT,18.7802693917965
01-Jan-2023 08:13:00,TEMP_BAT,17.6828204184124
01-Jan-2023 08:14:00,TEMP_BAT,16.9032112607426
01-Jan-2023 08:15:00,TEMP_BAT,18.3876740839896
01-Jan-2023 08:16:00,TEMP_BAT,17.3353095985622
01-Jan-2023 08:17:00,TEMP_BAT,16.5705233854514
01-Jan-2023 08:18:00,TEMP_BAT,16.9336060841983
01-Jan-2023 08:19:00,TEMP_BAT,16.6594873426483
01-Jan-2023 08:20:00,TEMP_BAT,15.2626341015079
01-Jan-2023 08:21:00,TEMP_BAT,15.7761311770856
01-Jan-2023 08:22:00,TEMP_BAT,14.9859742477373
01-Jan-2023 08:23:00,TEMP_BAT,14.903758657921
01-Jan-2023 08:24:00,TEMP_BAT,14.5095991484435
01-Jan-2023 08:25:00,TEMP_BAT,14.4152306320076
01-Jan-2023 08:26:00,TEMP_BAT,13.7555138212268
01-Jan-2023 08:27:00,TEMP_BAT,13.8675443256326
01-Jan-2023 08:28:00,TEMP_BAT,13.3671666541226
01-Jan-2023 08:29:00,TEMP_BAT,13.2723703666046
01-Jan-2023 08:30:00,TEMP_BAT,13.8540616687316
01-Jan-2023 08:31:00,TEMP_BAT,12.8414201674968
01-Jan-2023 08:32:00,TEMP_BAT,12.0361011819529
01-Jan-2023 08:33:00,TEMP_BAT,13.0339468931326
01-Jan-2023 08:34:00,TEMP_BAT,12.6890904599658
01-Jan-2023 08:35:00,TEMP_BAT,12.997865240426
01-Jan-2023 08:36:00,TEMP_BAT,13.5850412012115
01-Jan-2023 08:37:00,TEMP_BAT,12.6980025791177
01-Jan-2023 08:38:00,TEMP_BAT,12.3468815006071
01-Jan-2023 08:39:00,TEMP_BAT,12.5707951079075
01-Jan-2023 08:40:00,TEMP_BAT,12.5668955518936
01-Jan-2023 08:41:00,TEMP_BAT,11.3464462146986
01-Jan-2023 08:42:00,TEMP_BAT,12.4995693289842
01-Jan-2023 08:43:00,TEMP_BAT,13.1920604613546
01-Jan-2023 08:44:00,TEMP_BAT,13.1765040241166
01-Jan-2023 08:45:00,TEMP_BAT,13.7133877096681
01-Jan-2023 08:46:00,TEMP_BAT,13.5376651967051
01-Jan-2023 08:47:00,TEMP_BAT,14.1684551160742
01-Jan-2023 08:48:00,TEMP_BAT,13.9296165307754
01-Jan-2023 08:49:00,TEMP_BAT,14.2088161249525
01-Jan-2023 08:50:00,TEMP_BAT,13.7816375520225
01-Jan-2023 08:51:00,TEMP_BAT,14.4003963163429
01-Jan-2023 08:52:00,TEMP_BAT,15.2129888691861
01-Jan-2023 08:53:00,TEMP_BAT,14.3046589501248
01-Jan-2023 08:54:00,TEMP_BAT,15.4831700325467
01-Jan-2023 08:55:00,TEMP_BAT,16.1587837467189
01-Jan-2023 08:56:00,TEMP_BAT,15.6676292070883
01-Jan-2023 08:57:00,TEMP_BAT,17.2201129426876
01-Jan-2023 08:58:00,TEMP_BAT,16.9930339855745
01-Jan-2023 08:59:00,TEMP_BAT,17.5637436770748
01-Jan-2023 09:00:00,TEMP_BAT,17.2320045105788
01-Jan-2023 09:01:00,TEMP_BAT,17.7712625347886
01-Jan-2023 09:02:00,TEMP_BAT,17.9104644209221
01-Jan-2023 09:03:00,TEMP_BAT,18.2176454077703
01-Jan-2023 09:04:00,TEMP_BAT,19.1134207014443
01-Jan-2023 09:05:00,TEMP_BAT,18.4826070938821
01-Jan-2023 09:06:00,TEMP_BAT,20.4768584235988
01-Jan-2023 09:07:00,TEMP_BAT,19.270455604405
01-Jan-2023 09:08:00,TEMP_BAT,19.7659554125734
01-Jan-2023 09:09:00,TEMP_BAT,20.1951422805444
01-Jan-2023 09:10:00,TEMP_BAT,21.3744786350884
01-Jan-2023 09:11:00,TEMP_BAT,20.7078536861522
01-Jan-2023 09:12:00,TEMP_BAT,21.206150187404
01-Jan-2023 09:13:00,TEMP_BAT,21.4578725642646
01-Jan-2023 09:14:00,TEMP_BAT,20.7160938929705
01-Jan-2023 09:15:00,TEMP_BAT,22.1095916111352
01-Jan-2023 09:16:00,TEMP_BAT,21.8209265320601
01-Jan-2023 09:17:00,TEMP_BAT,22.7380401249979
01-Jan-2023 09:18:00,TEMP_BAT,22.1476891387031
01-Jan-2023 09:19:00,TEMP_BAT,21.4852035661349
01-Jan-2023 09:20:00,TEMP_BAT,22.7015333273543
01-Jan-2023 09:21:00,TEMP_BAT,22.876260117502
01-Jan-2023 09:22:00,TEMP_BAT,22.6645747872394
01-Jan-2023 09:23:00,TEMP_BAT,22.1132682244845
01-Jan-2023 09:24:00,TEMP_BAT,23.488955171741
01-Jan-2023 09:25:00,TEMP_BAT,22.514935197359
01-Jan-2023 09:26:00,TEMP_BAT,23.5448270916919
01-Jan-2023 09:27:00,TEMP_BAT,23.0636781075857
01-Jan-2023 09:28:00,TEMP_BAT,22.6225838351835
01-Jan-2023 09:29:00,TEMP_BAT,22.1468683700264
01-Jan-2023 09:30:00,TEMP_BAT,22.6095562588696
01-Jan-2023 09:31:00,TEMP_BAT,21.2927530138974
01-Jan-2023 09:32:00,TEMP_BAT,22.0344716179995
01-Jan-2023 09:33:00,TEMP_BAT,20.8604602817598
01-Jan-2023 09:34:00,TEMP_BAT,20.9832368360918
01-Jan-2023 09:35:00,TEMP_BAT,20.9444201877623
01-Jan-2023 09:36:00,TEMP_BAT,20.5466562368038
01-Jan-2023 09:37:00,TEMP_BAT,20.0834824386665
01-Jan-2023 09:38:00,TEMP_BAT,19.8467929627548
01-Jan-2023 09:39:00,TEMP_BAT,19.036427036722
01-Jan-2023 09:40:00,TEMP_BAT,18.6160091515433
01-Jan-2023 09:41:00,TEMP_BAT,18.8047608974719
01-Jan-2023 09:42:00,TEMP_BAT,19.7796368830583
01-Jan-2023 09:43:00,TEMP_BAT,18.621348481146
01-Jan-2023 09:44:00,TEMP_BAT,17.0257600503733
01-Jan-2023 09:45:00,TEMP_BAT,17.0331489619515
01-Jan-2023 09:46:00,TEMP_BAT,17.3098225674905
01-Jan-2023 09:47:00,TEMP_BAT,16.6868432310365
01-Jan-2023 09:48:00,TEMP_BAT,16.2818109110197
01-Jan-2023 09:49:00,TEMP_BAT,15.7524611267867
01-Jan-2023 09:50:00,TEMP_BAT,15.7051213250857
01-Jan-2023 09:51:00,TEMP_BAT,15.7761377490791
01-Jan-2023 09:52:00,TEMP_BAT,15.6230847730535
01-Jan-2023 09:53:00,TEMP_BAT,15.1379339543613
01-Jan-2023 09:54:00,TEMP_BAT,14.5977608217867
01-Jan-2023 09:55:00,TEMP_BAT,14.3360274171936
01-Jan-2023 09:56:00,TEMP_BAT,13.8753534540276
01-Jan-2023 09:57:00,TEMP_BAT,14.3674678371547
01-Jan-2023 09:58:00,TEMP_BAT,13.4192915247022
01-Jan-2023 09:59:00,TEMP_BAT,12.8199175542158
01-Jan-2023 10:00:00,TEMP_BAT,13.2911501996136
01-Jan-2023 10:01:00,TEMP_BAT,12.3726226715967
01-Jan-2023 10:02:00,TEMP_BAT,12.582297391819
01-Jan-2023 10:03:00,TEMP_BAT,13.4024600758318
01-Jan-2023 10:04:00,TEMP_BAT,12.6792631925996
01-Jan-2023 10:05:00,TEMP_BAT,13.2510817053332
01-Jan-2023 10:06:00,TEMP_BAT,12.8491324457614
01-Jan-2023 10:07:00,TEMP_BAT,12.9523593169514
01-Jan-2023 10:08:00,TEMP_BAT,12.53744702459
01-Jan-2023 10:09:00,TEMP_BAT,11.9299079982929
01-Jan-2023 10:10:00,TEMP_BAT,12.9814529930148
01-Jan-2023 10:11:00,TEMP_BAT,12.4334884603409
01-Jan-2023 10:12:00,TEMP_BAT,13.3826842024024
01-Jan-2023 10:13:00,TEMP_BAT,12.7518771258145
01-Jan-2023 10:14:00,TEMP_BAT,13.1207724368325
01-Jan-2023 10:15:00,TEMP_BAT,13.534328384502
01-Jan-2023 10:16:00,TEMP_BAT,13.0474580133781
01-Jan-2023 10:17:00,TEMP_BAT,13.9781995934569
01-Jan-2023 10:18:00,TEMP_BAT,13.3320862408888
01-Jan-2023 10:19:00,TEMP_BAT,NaN
01-Jan-2023 10:20:00,TEMP_BAT,14.200760512644
01-Jan-2023 10:21:00,TEMP_BAT,14.3637476907624
01-Jan-2023 10:22:00,TEMP_BAT,16.6373920003816
01-Jan-2023 10:23:00,TEMP_BAT,16.7945611853476
01-Jan-2023 10:24:00,TEMP_BAT,15.7126741754409
01-Jan-2023 10:25:00,TEMP_BAT,16.8604797741568
01-Jan-2023 10:26:00,TEMP_BAT,16.3081515644314
01-Jan-2023 10:27:00,TEMP_BAT,16.8731491078793
01-Jan-2023 10:28:00,TEMP_BAT,17.3825380782797
01-Jan-2023 10:29:00,TEMP_BAT,17.7521748241849
01-Jan-2023 10:30:00,TEMP_BAT,17.0183523645137
01-Jan-2023 10:31:00,TEMP_BAT,18.0196818797326
01-Jan-2023 10:32:00,TEMP_BAT,17.9072055718816
01-Jan-2023 10:33:00,TEMP_BAT,19.2783977296792
01-Jan-2023 10:34:00,TEMP_BAT,19.3482602619632
01-Jan-2023 10:35:00,TEMP_BAT,19.3841199048672
01-Jan-2023 10:36:00,TEMP_BAT,19.8348017277943
01-Jan-2023 10:37:00,TEMP_BAT,19.5473775313184
01-Jan-2023 10:38:00,TEMP_BAT,20.9805978985825
01-Jan-2023 10:39:00,TEMP_BAT,20.0040450068087
01-Jan-2023 10:40:00,TEMP_BAT,19.9433103516104
01-Jan-2023 10:41:00,TEMP_BAT,20.568919646653
01-Jan-2023 10:42:00,TEMP_BAT,21.5221909767678
01-Jan-2023 10:43:00,TEMP_BAT,21.1614498660295
01-Jan-2023 10:44:00,TEMP_BAT,21.1305465453888
01-Jan-2023 10:45:00,TEMP_BAT,23.0757429989834
01-Jan-2023 10:46:00,TEMP_BAT,22.4054309009234
01-Jan-2023 10:47:00,TEMP_BAT,21.5198949368994
01-Jan-2023 10:48:00,TEMP_BAT,22.7103265629749
01-Jan-2023 10:49:00,TEMP_BAT,21.8838465669228
01-Jan-2023 10:50:00,TEMP_BAT,21.888806341301
01-Jan-2023 10:51:00,TEMP_BAT,21.6888585922531
01-Jan-2023 10:52:00,TEMP_BAT,22.4761819968771
01-Jan-2023 10:53:00,TEMP_BAT,23.2226559440345
01-Jan-2023 10:54:00,TEMP_BAT,21.5228303361841
01-Jan-2023 10:55:00,TEMP_BAT,21.6528994405744
01-Jan-2023 10:56:00,TEMP_BAT,22.0005619018267
01-Jan-2023 10:57:00,TEMP_BAT,22.4658393052654
01-Jan-2023 10:58:00,TEMP_BAT,22.5483695417304
01-Jan-2023 10:59:00,TEMP_BAT,22.2304589336199
01-Jan-2023 11:00:00,TEMP_BAT,20.8298966325802
01-Jan-2023 11:01:00,TEMP_BAT,21.894283913547
01-Jan-2023 11:02:00,TEMP_BAT,21.2657176611826
01-Jan-2023 11:03:00,TEMP_BAT,21.5585690948803
01-Jan-2023 11:04:00,TEMP_BAT,20.7670406803509
01-Jan-2023 11:05:00,TEMP_BAT,21.1902019631953
01-Jan-2023 11:06:00,TEMP_BAT,21.2511541797423
01-Jan-2023 11:07:00,TEMP_BAT,20.6650041057475
01-Jan-2023 11:08:00,TEMP_BAT,20.3822201607419
01-Jan-2023 11:09:00,TEMP_BAT,19.6996389566876
01-Jan-2023 11:10:00,TEMP_BAT,19.2286055370281
01-Jan-2023 11:11:00,TEMP_BAT,18.5118148986883
01-Jan-2023 11:12:00,TEMP_BAT,18.6550112066484
01-Jan-2023 11:13:00,TEMP_BAT,17.9693452811397
01-Jan-2023 11:14:00,TEMP_BAT,18.5879463044613
01-Jan-2023 11:15:00,TEMP_BAT,17.1272736608595
01-Jan-2023 11:16:00,TEMP_BAT,16.5717962446754
01-Jan-2023 11:17:00,TEMP_BAT,17.4435750850239
01-Jan-2023 11:18:00,TEMP_BAT,17.1246726932024
01-Jan-2023 11:19:00,TEMP_BAT,16.0453193888088
01-Jan-2023 11:20:00,TEMP_BAT,15.5876607476586
01-Jan-2023 11:21:00,TEMP_BAT,15.650640466947
01-Jan-2023 11:22:00,TEMP_BAT,14.4285075102269
01-Jan-2023 11:23:00,TEMP_BAT,14.7870768399035
01-Jan-2023 11:24:00,TEMP_BAT,15.5277524454162
01-Jan-2023 11:25:00,TEMP_BAT,13.9111843860559
01-Jan-2023 11:26:00,TEMP_BAT,13.1542853191449
01-Jan-2023 11:27:00,TEMP_BAT,13.4492174670723
01-Jan-2023 11:28:00,TEMP_BAT,13.5937620940796
01-Jan-2023 11:29:00,TEMP_BAT,13.1151475459524
01-Jan-2023 11:30:00,TEMP_BAT,13.7806369709306
01-Jan-2023 11:31:00,TEMP_BAT,12.8106268594783
01-Jan-2023 11:32:00,TEMP_BAT,12.7456899755925
01-Jan-2023 11:33:00,TEMP_BAT,12.4643760965135
01-Jan-2023 11:34:00,TEMP_BAT,12.8638561650196
01-Jan-2023 11:35:00,TEMP_BAT,13.1753567188766
01-Jan-2023 11:36:00,TEMP_BAT,12.1390465919993
01-Jan-2023 11:37:00,TEMP_BAT,13.0562145035867
01-Jan-2023 11:38:00,TEMP_BAT,12.8407814619427
01-Jan-2023 11:39:00,TEMP_BAT,13.0549837968548
01-Jan-2023 11:40:00,TEMP_BAT,12.2066460416201
01-Jan-2023 11:41:00,TEMP_BAT,12.8061600579898
01-Jan-2023 11:42:00,TEMP_BAT,12.8847082991211
01-Jan-2023 11:43:00,TEMP_BAT,12.9592845748189
01-Jan-2023 11:44:00,TEMP_BAT,13.6430997581859
01-Jan-2023 11:45:00,TEMP_BAT,12.6470605825983
01-Jan-2023 11:46:00,TEMP_BAT,13.712853725045
01-Jan-2023 11:47:00,TEMP_BAT,13.8948358268578
01-Jan-2023 11:48:00,TEMP_BAT,13.5309220389522
01-Jan-2023 11:49:00,TEMP_BAT,13.1554196317468
01-Jan-2023 11:50:00,TEMP_BAT,14.5697994249437
01-Jan-2023 11:51:00,TEMP_BAT,15.0278139041048
01-Jan-2023 11:52:00,TEMP_BAT,15.1671587248979
01-Jan-2023 11:53:00,TEMP_BAT,14.8818985921481
01-Jan-2023 11:54:00,TEMP_BAT,15.1302342928905
01-Jan-2023 11:55:00,TEMP_BAT,15.4672667683583
01-Jan-2023 11:56:00,TEMP_BAT,NaN
01-Jan-2023 11:57:00,TEMP_BAT,15.953879178329
01-Jan-2023 11:58:00,TEMP_BAT,16.1922771915161
01-Jan-2023 11:59:00,TEMP_BAT,16.7134810232938
01-Jan-2023 12:00:00,TEMP_BAT,16.4715533065896
01-Jan-2023 12:01:00,TEMP_BAT,18.2739770106673
01-Jan-2023 12:02:00,TEMP_BAT,18.0968253890855
01-Jan-2023 12:03:00,TEMP_BAT,18.8408284554771
01-Jan-2023 12:04:00,TEMP_BAT,18.8745172338606
01-Jan-2023 12:05:00,TEMP_BAT,19.4392611443247
01-Jan-2023 12:06:00,TEMP_BAT,19.6499815210564
01-Jan-2023 12:07:00,TEMP_BAT,20.1985820358478
01-Jan-2023 12:08:00,TEMP_BAT,21.1776858641049
01-Jan-2023 12:09:00,TEMP_BAT,19.9618068881505
01-Jan-2023 12:10:00,TEMP_BAT,20.512567132814
01-Jan-2023 12:11:00,TEMP_BAT,21.1458434872739
01-Jan-2023 12:12:00,TEMP_BAT,NaN
01-Jan-2023 12:13:00,TEMP_BAT,22.1677855868615
01-Jan-2023 12:14:00,TEMP_BAT,22.2693674951368
01-Jan-2023 12:15:00,TEMP_BAT,21.9007108018642
01-Jan-2023 12:16:00,TEMP_BAT,21.5073846136724
01-Jan-2023 12:17:00,TEMP_BAT,22.8810884119954
01-Jan-2023 12:18:00,TEMP_BAT,22.9578480132715
01-Jan-2023 12:19:00,TEMP_BAT,23.5844024295386
01-Jan-2023 12:20:00,TEMP_BAT,22.8186990188967
01-Jan-2023 12:21:00,TEMP_BAT,23.0214583826657
01-Jan-2023 12:22:00,TEMP_BAT,23.0347936158975
01-Jan-2023 12:23:00,TEMP_BAT,22.995818402973
01-Jan-2023 12:24:00,TEMP_BAT,23.3055933272166
01-Jan-2023 12:25:00,TEMP_BAT,22.4071592870778
01-Jan-2023 12:26:00,TEMP_BAT,22.9117155188488
01-Jan-2023 12:27:00,TEMP_BAT,22.0363591869268
01-Jan-2023 12:28:00,TEMP_BAT,22.6349376924938
01-Jan-2023 12:29:00,TEMP_BAT,23.2312657585627
01-Jan-2023 12:30:00,TEMP_BAT,21.7672783625398
01-Jan-2023 12:31:00,TEMP_BAT,21.3695883858155
01-Jan-2023 12:32:00,TEMP_BAT,22.0660289421774
01-Jan-2023 12:33:00,TEMP_BAT,21.5146668389535
01-Jan-2023 12:34:00,TEMP_BAT,20.9971209507081
01-Jan-2023 12:35:00,TEMP_BAT,21.1088195268208
01-Jan-2023 12:36:00,TEMP_BAT,20.8649266664727
01-Jan-2023 12:37:00,TEMP_BAT,19.3229281813436
01-Jan-2023 12:38:00,TEMP_BAT,19.8146451524852
01-Jan-2023 12:39:00,TEMP_BAT,19.5296985477567
01-Jan-2023 12:40:00,TEMP_BAT,19.7578447523809
01-Jan-2023 12:41:00,TEMP_BAT,18.6257507985474
01-Jan-2023 12:42:00,TEMP_BAT,20.0192311574833
01-Jan-2023 12:43:00,TEMP_BAT,19.5198157681402
01-Jan-2023 12:44:00,TEMP_BAT,18.2818179966159
01-Jan-2023 12:45:00,TEMP_BAT,16.9536791674373
01-Jan-2023 12:46:00,TEMP_BAT,17.3225620972
01-Jan-2023 12:47:00,TEMP_BAT,18.0497999467506
01-Jan-2023 12:48:00,TEMP_BAT,16.3114647717316
01-Jan-2023 12:49:00,TEMP_BAT,15.5441423973227
01-Jan-2023 12:50:00,TEMP_BAT,16.5321732675154
01-Jan-2023 12:51:00,TEMP_BAT,15.8756215972708
01-Jan-2023 12:52:00,TEMP_BAT,15.8566650096379
01-Jan-2023 12:53:00,TEMP_BAT,14.9474940517597
01-Jan-2023 12:54:00,TEMP_BAT,14.9270258174299
01-Jan-2023 12:55:00,TEMP_BAT,15.0408903086136
01-Jan-2023 12:56:00,TEMP_BAT,14.2920444892824
01-Jan-2023 12:57:00,TEMP_BAT,14.3193368046512
01-Jan-2023 12:58:00,TEMP_BAT,13.9625158271976
01-Jan-2023 12:59:00,TEMP_BAT,12.7523525620574
01-Jan-2023 13:00:00,TEMP_BAT,12.9778852166908
01-Jan-2023 13:01:00,TEMP_BAT,13.6907134410183
01-Jan-2023 13:02:00,TEMP_BAT,12.1869645022508
01-Jan-2023 13:03:00,TEMP_BAT,12.9287294122598
01-Jan-2023 13:04:00,TEMP_BAT,12.3013419011736
01-Jan-2023 13:05:00,TEMP_BAT,12.7067537599474
01-Jan-2023 13:06:00,TEMP_BAT,12.6702954337019
01-Jan-2023 13:07:00,TEMP_BAT,12.588821110788
01-Jan-2023 13:08:00,TEMP_BAT,12.2421262871632
01-Jan-2023 13:09:00,TEMP_BAT,12.2932381740678
01-Jan-2023 13:10:00,TEMP_BAT,12.5687720251431
01-Jan-2023 13:11:00,TEMP_BAT,12.2849198616079
01-Jan-2023 13:12:00,TEMP_BAT,12.1972194063763
01-Jan-2023 13:13:00,TEMP_BAT,13.3467981263981
01-Jan-2023 13:14:00,TEMP_BAT,13.0311640726843
01-Jan-2023 13:15:00,TEMP_BAT,13.8275590054251
01-Jan-2023 13:16:00,TEMP_BAT,13.5380224932454
01-Jan-2023 13:17:00,TEMP_BAT,13.5141966251141
01-Jan-2023 13:18:00,TEMP_BAT,14.0365602528076
01-Jan-2023 13:19:00,TEMP_BAT,15.211701004614
01-Jan-2023 13:20:00,TEMP_BAT,14.0486038627894
01-Jan-2023 13:21:00,TEMP_BAT,14.2594787036961
01-Jan-2023 13:22:00,TEMP_BAT,14.8976463305631
01-Jan-2023 13:23:00,TEMP_BAT,14.721514398788
01-Jan-2023 13:24:00,TEMP_BAT,15.5820053137259
01-Jan-2023 13:25:00,TEMP_BAT,15.7514727102069
01-Jan-2023 13:26:00,TEMP_BAT,15.9848079811883
01-Jan-2023 13:27:00,TEMP_BAT,16.4253369579603
01-Jan-2023 13:28:00,TEMP_BAT,17.8344649749204
01-Jan-2023 13:29:00,TEMP_BAT,17.2681960256597
01-Jan-2023 13:30:00,TEMP_BAT,16.8113434131835
01-Jan-2023 13:31:00,TEMP_BAT,17.7893644728764
01-Jan-2023 13:32:00,TEMP_BAT,18.2489517331496
01-Jan-2023 13:33:00,TEMP_BAT,19.0487164412408
01-Jan-2023 13:34:00,TEMP_BAT,18.9050812875462
01-Jan-2023 13:35:00,TEMP_BAT,19.1390313946597
01-Jan-2023 13:36:00,TEMP_BAT,19.5844652067511
01-Jan-2023 13:37:00,TEMP_BAT,19.8753669929609
01-Jan-2023 13:38:00,TEMP_BAT,20.3029044884847
01-Jan-2023 13:39:00,TEMP_BAT,21.2467166370114
01-Jan-2023 13:40:00,TEMP_BAT,20.4255560811739
01-Jan-2023 13:41:00,TEMP_BAT,NaN
01-Jan-2023 13:42:00,TEMP_BAT,20.7886860341181
01-Jan-2023 13:43:00,TEMP_BAT,21.0390106460645
01-Jan-2023 13:44:00,TEMP_BAT,21.6109816100972
01-Jan-2023 13:45:00,TEMP_BAT,22.2072701691725
01-Jan-2023 13:46:00,TEMP_BAT,21.9390635581633
01-Jan-2023 13:47:00,TEMP_BAT,22.3612127271947
01-Jan-2023 13:48:00,TEMP_BAT,21.9644266005503
01-Jan-2023 13:49:00,TEMP_BAT,22.123561942997
01-Jan-2023 13:50:00,TEMP_BAT,22.6732887872593
01-Jan-2023 13:51:00,TEMP_BAT,23.0337850156272
01-Jan-2023 13:52:00,TEMP_BAT,23.0180615664784
01-Jan-2023 13:53:00,TEMP_BAT,22.0253645456755
01-Jan-2023 13:54:00,TEMP_BAT,23.1818002187978
01-Jan-2023 13:55:00,TEMP_BAT,22.278273899659
01-Jan-2023 13:56:00,TEMP_BAT,22.2768413700673
01-Jan-2023 13:57:00,TEMP_BAT,21.4843065578378
01-Jan-2023 13:58:00,TEMP_BAT,21.9679315552018
01-Jan-2023 13:59:00,TEMP_BAT,22.5369704728987
01-Jan-2023 14:00:00,TEMP_BAT,22.8983502928247
01-Jan-2023 14:01:00,TEMP_BAT,21.298845231666
01-Jan-2023 14:02:00,TEMP_BAT,20.9985327394984
01-Jan-2023 14:03:00,TEMP_BAT,21.5907493720577
01-Jan-2023 14:04:00,TEMP_BAT,21.8997858765865
01-Jan-2023 14:05:00,TEMP_BAT,20.9980572406578
01-Jan-2023 14:06:00,TEMP_BAT,20.3835874235131
01-Jan-2023 14:07:00,TEMP_BAT,19.8828407784479
01-Jan-2023 14:08:00,TEMP_BAT,19.9391796377647
01-Jan-2023 14:09:00,TEMP_BAT,19.4029421569429
01-Jan-2023 14:10:00,TEMP_BAT,18.9486772515256
01-Jan-2023 14:11:00,TEMP_BAT,19.6992286702412
01-Jan-2023 14:12:00,TEMP_BAT,18.2249430762843
01-Jan-2023 14:13:00,TEMP_BAT,17.974345229816
01-Jan-2023 14:14:00,TEMP_BAT,18.5658237993044
01-Jan-2023 14:15:00,TEMP_BAT,17.8782277999414
01-Jan-2023 14:16:00,TEMP_BAT,18.255402230979
01-Jan-2023 14:17:00,TEMP_BAT,17.0480197724029
01-Jan-2023 14:18:00,TEMP_BAT,16.5280319650439
01-Jan-2023 14:19:00,TEMP_BAT,16.1752011619302
01-Jan-2023 14:20:00,TEMP_BAT,16.0406439815651
01-Jan-2023 14:21:00,TEMP_BAT,15.2454273858102
01-Jan-2023 14:22:00,TEMP_BAT,15.6346061867027
01-Jan-2023 14:23:00,TEMP_BAT,15.2839640586903
01-Jan-2023 14:24:00,TEMP_BAT,14.2098371309757
01-Jan-2023 14:25:00,TEMP_BAT,14.3372861059172
01-Jan-2023 14:26:00,TEMP_BAT,12.6207948555634
01-Jan-2023 14:27:00,TEMP_BAT,13.3896734951362
01-Jan-2023 14:28:00,TEMP_BAT,NaN
01-Jan-2023 14:29:00,TEMP_BAT,12.7001845888956
01-Jan-2023 14:30:00,TEMP_BAT,14.3150138909665
01-Jan-2023 14:31:00,TEMP_BAT,13.5310851484554
01-Jan-2023 14:32:00,TEMP_BAT,13.332246672055
01-Jan-2023 14:33:00,TEMP_BAT,13.8379057966104
01-Jan-2023 14:34:00,TEMP_BAT,12.7214896675605
01-Jan-2023 14:35:00,TEMP_BAT,12.9290622475541
01-Jan-2023 14:36:00,TEMP_BAT,13.0310277905922
